EPOXRK5XX273K874P7,1,1,0,1,2,1,,,,3,4,4,3,0,0,0,0,0,0,0,0,0,0,4,3,4,4,4,4,4,4,1,1,2,2,6,2,1,2,2,2,2,2,2,1,0,0,0
EPOXRKQXB7XMKWW4P8,1,1,0,2,2,2,1,2,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,3,2,3,2,2,2,1,3,1,1,2,2,1,1,2,1,1,1,1,2,2,0,0,1,0
EPOXRMY7Q2PW8564P9,0,1,0,1,1,2,,,,2,3,3,3,0,0,1,0,0,1,0,0,0,1,3,2,2,4,4,4,3,3,1,1,2,1,3,1,1,1,1,1,1,1,1,1,0,0,0
EPOXRN4RBB7X2P54P8,1,0,0,1,,1,2,2,1,3,2,3,4,1,1,0,0,1,0,0,0,0,1,3,4,3,3,3,3,3,2,1,1,5,2,1,1,1,2,2,2,2,2,2,0,0,0,1
EPOXRPMWY389P5S4P2,1,0,0,1,2,2,,,,2,3,2,2,0,0,0,0,0,0,0,1,0,1,2,2,2,1,1,1,2,2,1,1,5,1,3,1,1,1,1,1,1,1,1,0,1,0,0
EPOXRQ97L64BZGJ4P1,1,1,0,1,1,2,1,2,1,4,4,4,4,0,1,0,1,0,0,0,0,0,1,4,4,4,4,4,3,3,4,1,1,3,1,7,1,1,1,2,2,1,2,2,1,1,0,0
EPOXRVCH8GJ7LHQ4P1,1,1,0,1,1,1,1,1,1,3,3,3,3,0,0,0,0,0,0,0,1,0,1,3,3,3,3,3,4,3,3,1,2,2,2,5,2,2,2,2,2,2,2,2,0,0,1,0
EPOXRX5V8P867Y84P0,0,0,1,2,1,1,2,2,1,4,1,4,4,0,0,0,0,0,1,0,0,0,1,3,3,4,4,3,3,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,0,1,0,0
EPOXRY2WPCZHV9Z4P7,1,1,0,1,,1,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,2,2,2,6,1,1,2,2,2,2,2,2,1,0,0,0
EPOXS3VBVQT9XNS4P3,1,1,0,1,2,1,2,2,2,2,2,3,3,0,0,0,0,0,0,0,0,1,1,4,3,3,2,3,3,4,2,1,1,5,2,3,2,2,2,2,2,2,2,2,1,0,1,0
EPOXS7BQX6RHGLL4P3,1,1,0,1,2,1,2,2,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,2,2,2,2,3,2,2,2,2,2,2,2,2,0,0,1,0
EPOXS8P2BRQ94LX4P9,0,0,1,1,2,2,3,2,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,2,1,2,2,2,2,1,2,1,1,2,0,0,0,1
EPOXS8Y7BKTMRK64P2,0,0,1,2,,1,4,2,2,2,2,2,2,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,2,,1,1,1,2,2,1,2,1,2,2,0,0,0,1
EPOXSCR2RTHXGSN4P0,,,,2,,,,,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,2,2,,2,4,2,2,2,2,2,2,2,2,1,0,0,0
EPOXSF99JS5Z7N44P0,1,1,0,1,,2,1,1,2,4,4,4,4,0,0,1,0,0,1,0,0,0,1,3,3,3,4,4,3,3,3,1,2,4,2,4,2,1,2,2,2,2,2,2,0,0,0,1
EPOXSGD3LTCHJJC4P1,0,1,0,1,1,2,3,1,1,3,3,3,3,0,0,1,0,0,0,0,0,0,1,3,2,3,3,3,3,3,3,1,1,2,1,2,1,1,1,1,1,1,1,1,0,1,0,0
EPOXSGB4DZSP8354P6,1,0,0,2,,1,1,2,1,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,2,1,2,2,4,2,2,2,2,2,2,2,2,0,0,0,1
EPOXSG6SPKVM2284P3,0,0,1,2,1,1,2,2,1,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,2,2,6,2,2,2,2,2,2,2,2,1,0,0,0
EPOXSHKCNK7SKQR4P6,1,0,0,1,,1,1,1,2,2,1,2,4,1,0,1,0,0,0,1,0,0,1,2,1,3,3,2,1,1,3,1,1,,2,1,1,2,2,1,1,1,1,2,0,1,0,0
EPOXSHX2J3GL4PG4P8,1,1,0,2,1,1,2,2,2,3,3,3,2,0,0,0,1,0,0,0,0,0,1,3,3,3,3,3,3,2,2,1,1,5,2,2,2,2,2,2,2,2,2,2,0,1,0,0
EPOXSJF2TWNZB7M4P0,1,1,0,2,2,1,2,2,2,2,1,2,3,0,0,0,0,0,0,0,0,1,1,3,2,3,2,3,3,3,3,1,1,7,1,4,2,2,1,2,2,2,2,2,0,0,1,0
EPOXSMDCN4XQN9N4P9,1,1,0,1,2,1,2,2,1,3,3,3,3,0,0,0,0,0,0,0,0,1,1,3,3,3,3,3,3,3,3,1,1,4,1,6,2,2,2,2,2,2,2,2,0,0,0,1
EPOXSMY5JG6PSZC4P3,1,1,0,2,2,1,2,2,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,2,2,2,2,3,1,3,1,2,5,2,1,1,1,2,1,2,1,2,2,0,0,1,1
EPOXSNVWFWV7ZX94P8,1,1,0,1,2,1,2,2,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,2,2,,1,1,1,1,2,2,2,2,2,2,0,0,0,1
EPOXSR47YJBVGNN4P7,1,1,0,2,1,2,1,2,2,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,2,2,1,1,6,1,1,1,1,1,1,2,1,1,0,0,0
EPOXSQ7RVC4TVCG4P6,1,0,0,1,2,1,2,1,1,3,4,3,3,1,0,0,0,1,0,0,0,0,1,3,4,4,4,4,3,4,4,1,1,2,1,3,1,1,1,1,1,1,1,1,0,0,1,0
EPOXSRKLWWWV5KB4P5,1,0,0,2,1,1,2,2,2,3,3,3,3,0,0,0,0,0,1,0,0,0,1,4,3,4,4,4,4,4,4,1,1,4,2,6,2,1,1,2,2,2,2,2,1,1,0,1
EPOXSSRG25RG7KS4P8,1,0,0,1,1,1,2,2,1,3,4,3,4,0,0,0,0,0,0,0,0,0,0,4,4,3,3,3,3,3,3,1,1,2,2,3,2,2,2,2,2,2,2,2,0,0,0,1
EPOXST9T6GC4D4M4P8,1,1,0,1,2,1,2,2,2,4,4,4,4,1,1,0,0,0,0,0,1,0,1,4,4,4,4,4,4,4,4,1,1,4,2,4,2,2,2,2,2,2,2,2,0,0,0,1
EPOXSTWWTKFFJC94P9,0,1,0,1,2,2,1,1,1,1,2,3,4,0,1,0,0,0,0,0,0,0,1,1,2,3,4,3,2,1,2,1,1,2,1,2,1,1,1,1,1,1,1,2,1,0,0,0
EPOXSTXKNLPTPSG4P2,0,1,0,1,,2,,,,1,1,2,2,0,0,1,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,1,1,3,1,3,1,1,1,1,1,1,1,1,0,1,0,0
EPOXSTYFN6NQYJY4P9,1,0,0,1,,1,2,2,1,3,3,3,3,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,2,2,1,1,6,2,3,2,1,2,2,2,1,2,2,0,0,0,1
EPOXSZ73S76TPH74P2,0,1,0,1,2,2,1,1,1,4,4,4,4,0,0,1,0,0,0,0,0,0,1,4,4,4,4,4,4,4,4,1,1,2,1,2,1,1,1,1,1,1,1,1,0,1,0,0
EPOXT5TFJRS8CWV4P1,0,0,0,1,,2,,,,1,1,2,2,0,0,1,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,1,1,3,1,3,1,1,1,1,1,1,1,1,0,1,0,0
EPOXT7HQ325H73F4P3,1,1,0,1,,2,1,1,1,1,2,1,1,1,0,1,1,0,0,0,1,0,1,2,1,1,1,1,2,1,3,1,1,7,1,2,2,1,1,1,1,1,1,1,1,0,1,1
EPOXTBGPVHNQ7KD4P1,1,0,0,1,1,1,2,1,1,4,4,3,3,1,0,0,0,0,1,0,0,0,1,3,3,3,3,3,3,3,1,1,1,3,1,3,1,1,1,2,2,1,2,1,1,0,0,0
EPOXTCHSNPV69PW4P9,0,0,0,1,1,2,,,,4,1,4,4,0,0,0,0,1,0,0,0,0,1,4,4,4,2,4,3,3,3,1,1,3,1,4,1,1,1,1,1,1,1,1,0,1,0,0
EPOXTCX5MFZP8G34P8,0,0,0,2,,2,1,1,2,1,2,2,3,1,0,1,0,0,0,0,0,0,1,1,2,3,3,4,4,3,3,1,1,2,1,3,1,1,1,1,1,1,1,1,0,1,0,0
EPOXTG8K29BPCHY4P0,1,1,0,1,,2,1,1,1,4,3,4,3,0,1,1,0,0,0,0,0,0,1,4,3,2,4,3,4,3,4,1,1,6,1,2,1,1,1,1,1,1,1,1,0,1,0,0
EPOXTGX8GL83DM44P2,1,1,0,1,1,1,2,2,1,3,3,3,3,1,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,1,1,2,2,4,1,1,1,1,1,1,1,1,0,1,0,0
EPOXTLLNN47YDBL4P5,0,0,1,2,1,1,2,2,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,2,2,2,1,1,4,1,3,1,2,2,2,2,2,2,2,0,1,0,0
EPOXTTV5G5DTD684P2,1,1,0,1,,1,2,2,1,3,3,3,3,1,0,0,0,0,0,0,0,0,1,3,3,3,3,3,4,4,4,1,1,2,2,6,2,2,2,2,2,2,2,2,1,0,0,0
EPOXTXRY997NS7S4P8,1,0,0,1,1,2,1,1,1,1,2,3,4,1,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
EPOXTY6SMCD5S5K4P6,1,1,0,2,1,1,2,2,1,4,4,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,4,1,5,2,1,1,2,1,1,2,2,0,0,0,1
EPOXV288Z9WZDHD4P1,1,1,0,1,2,2,1,1,1,2,3,1,2,1,0,1,1,0,0,0,0,0,1,2,2,1,1,2,2,2,2,1,1,3,1,4,1,1,1,1,1,1,1,1,0,1,0,0
EPOXV2DFP5XLN444P3,0,0,0,1,1,2,1,1,1,2,2,3,2,0,1,0,0,0,0,0,0,0,1,3,2,3,3,3,3,3,2,1,2,3,1,4,1,1,2,2,2,2,2,1,0,1,0,0
EPOXV2KJ9X6L85S4P9,1,1,0,1,,2,1,1,2,1,2,3,4,1,1,1,0,0,0,0,0,0,1,1,2,3,4,3,2,1,2,1,1,4,1,3,1,1,1,1,1,1,1,1,1,1,1,0
EPOXV3LYHWPTNKQ4P6,0,1,0,1,1,2,,,,1,1,2,2,0,0,1,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,1,1,3,1,3,1,1,1,1,1,1,1,1,0,1,0,0
EPOXV3ZBC6QV8NW4P8,1,0,0,1,,2,,,,1,3,4,4,0,0,1,0,0,0,0,0,0,1,2,3,3,3,4,2,4,4,1,1,2,1,2,1,1,1,1,1,1,1,1,0,1,0,0
EPOXV6SCC69NVFC4P4,0,0,0,1,1,2,,,,1,1,2,2,0,0,0,1,0,0,0,0,0,1,1,1,2,2,2,2,2,2,1,1,3,1,3,1,1,1,1,1,1,1,1,0,1,0,0
EPOXV7FTP767KZ44P2,1,0,0,1,,2,1,2,1,2,3,2,2,0,0,0,0,0,0,0,1,0,1,3,2,3,2,3,3,3,3,1,1,6,1,3,1,1,2,1,1,1,1,1,0,0,1,0
EPOXV8HZK6QN36L4P1,0,1,0,1,1,1,2,2,2,2,1,2,3,1,0,0,1,0,0,0,0,0,1,2,2,3,3,3,4,4,3,2,2,3,2,3,2,2,2,2,2,2,2,2,0,0,1,0
EPOXV7RCZHYQTFS4P8,0,0,0,1,,2,2,1,2,3,3,3,2,0,0,1,0,0,0,0,0,0,1,3,3,3,3,2,3,3,3,1,2,1,2,2,1,1,2,1,1,2,2,1,0,0,1,0
EPOXV7YJQDLSHXJ4P3,,,,1,,,,,2,3,3,3,3,0,0,0,0,0,0,0,0,1,1,3,2,3,3,2,2,3,3,1,1,2,2,6,1,1,2,1,2,2,2,2,1,0,0,0
EPOXV9YVLD2N74Z4P6,0,1,0,1,,2,,,,4,4,4,4,0,0,1,0,0,0,0,0,0,1,4,4,4,4,4,4,4,4,1,1,2,1,3,1,1,1,1,1,1,1,1,0,1,0,0
EPOXVB2RVVL9PGL4P6,0,1,0,1,,2,,,,1,1,2,2,0,0,1,0,0,0,0,0,0,1,1,1,2,2,2,2,1,2,1,1,3,1,3,1,1,1,1,1,1,1,1,0,1,0,0
EPOXV9WFKRKDDDY4P6,1,0,0,1,,1,2,2,1,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,2,3,2,3,3,3,3,1,1,4,2,4,2,2,2,2,2,2,2,2,0,0,1,0
EPOXV9WL3QHH9FJ4P3,0,0,1,2,2,1,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,1,1,3,2,1,1,2,3,1,1,3,1,,2,2,1,1,1,2,2,2,0,0,1,0
EPOXVBWJTC5YZGJ4P6,1,0,0,1,,1,2,2,2,1,1,1,3,0,0,0,1,1,0,0,0,0,1,3,2,3,1,2,2,2,3,2,2,5,2,1,1,2,2,2,2,2,2,2,0,0,1,0
EPOXVGNBPPVDJWS4P9,0,1,0,1,2,2,,,,1,1,2,2,0,0,1,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,1,1,3,1,3,1,1,1,1,1,1,1,1,0,1,0,0
EPOXVG2BKWGLKRT4P8,1,1,0,2,,1,1,2,1,2,3,2,3,0,0,0,1,0,0,0,1,0,1,3,2,3,2,2,2,2,3,1,1,3,1,6,2,1,1,1,1,1,2,2,0,0,1,0
EPOXVP3MWY5KQ594P1,1,1,0,1,1,1,2,2,1,3,3,3,3,1,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,1,1,4,2,4,2,2,2,2,2,2,2,2,1,0,0,0
EPOXVQ9BJWKLQ9T4P2,1,1,0,1,2,1,,,,2,3,2,3,0,0,0,1,1,0,0,1,0,1,3,2,3,2,3,2,1,3,1,1,3,2,5,2,1,2,2,2,2,2,2,0,0,1,0
EPOXVQT5FQ8THYH4P2,1,1,0,1,1,2,1,1,1,4,4,4,4,0,0,1,0,1,1,1,0,0,1,4,4,2,4,3,4,3,3,1,1,1,1,4,1,1,1,1,1,1,1,1,0,1,0,0
EPOXVSL92J87CFR4P4,0,0,0,1,1,2,1,1,1,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,1,1,2,1,3,1,1,1,1,1,1,1,1,0,1,0,0
EPOXVRMSP8WST464P0,1,1,0,1,,1,,,,1,1,3,1,0,0,0,0,0,0,0,0,0,0,3,1,4,4,4,4,4,1,1,1,7,1,6,2,1,2,2,2,1,2,2,0,0,1,0
EPOXVS979XLWT974P5,1,0,0,2,1,1,2,2,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,4,2,4,2,2,2,2,2,2,2,2,0,0,0,1
EPOXVTFXL7JHVRX4P2,1,0,0,2,1,1,2,2,1,3,3,2,3,0,0,0,1,1,0,0,0,0,1,3,3,3,2,3,2,2,3,1,1,7,1,1,1,1,2,2,1,2,2,2,0,0,1,0
EPOXVW427NH28SG4P7,1,1,0,1,2,1,2,2,2,4,4,4,4,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,7,1,1,1,1,1,2,1,1,2,2,0,0,0,1
EPOXVSPGKTGGYD34P2,1,0,0,2,2,1,4,1,2,4,2,4,3,0,0,0,0,0,0,0,0,0,0,4,3,3,3,4,4,4,4,1,1,4,2,4,2,2,1,2,2,2,2,1,0,1,1,0
EPOXVSRL7FKCG4G4P8,1,1,0,1,1,1,2,2,1,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,2,2,6,2,2,2,2,2,2,2,2,0,0,0,1
EPOXVXF585GCNYV4P5,0,0,0,1,2,2,1,1,1,4,4,4,4,0,0,1,0,0,0,0,0,0,1,4,4,4,4,4,4,4,4,1,1,3,1,2,1,1,1,1,1,1,1,1,0,1,0,0
EPOXVZL7W93SXBW4P9,1,0,0,1,,1,2,2,1,1,1,2,1,0,1,0,0,1,1,0,0,0,1,2,1,1,1,2,2,2,1,1,1,5,1,3,2,1,2,2,1,1,2,2,0,1,1,1
EPOXW4FK996WW3Y4P8,1,1,0,1,1,1,2,2,1,3,4,4,4,0,0,0,0,1,0,0,1,0,1,3,3,3,2,4,3,3,3,1,1,5,2,4,2,1,2,2,2,2,2,2,0,0,1,0
EPOXW7TPJJ4HDNY4P7,1,0,0,2,1,1,3,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,2,2,2,1,1,1,2,2,1,1,2,2,2,1,0,0,0
EPOXW7ZLD6794SX4P6,,,,2,1,,,,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,4,2,4,2,2,2,2,2,2,2,2,0,0,1,0
EPOXW7W3RQZ48HB4P0,1,0,0,2,,2,2,2,2,3,3,3,3,0,0,0,0,0,1,0,0,0,1,3,3,3,3,3,3,2,2,2,1,7,2,1,1,1,2,2,2,2,2,2,0,0,0,1
EPOXWCCGP8CJRT54P0,0,0,0,1,2,2,1,1,1,4,4,4,2,0,0,0,0,0,0,1,0,0,1,4,4,4,4,3,3,4,3,1,1,2,1,4,1,1,1,1,1,1,1,1,0,1,0,0
EPOXW8JK87SW6B24P0,0,1,0,1,,1,,,,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,4,4,4,3,4,4,3,1,1,2,2,6,2,1,2,2,2,2,2,2,1,0,0,0
EPOXWCGX9QZ7P4H4P9,0,1,0,1,,2,,,,2,2,3,1,0,0,0,0,1,0,0,0,0,1,3,3,3,1,4,4,2,3,1,1,4,1,3,1,1,1,1,1,1,1,1,0,1,0,0
EPOXWCCZKVXLQR74P7,1,0,0,2,,1,2,2,1,3,3,2,3,0,0,0,0,0,0,0,0,0,0,3,4,4,4,3,3,3,3,1,2,7,1,5,2,1,1,2,2,1,2,1,1,0,0,0
EPOXWCCTRZVBZQ54P9,0,0,1,2,1,1,2,2,2,2,3,3,3,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,3,3,2,1,1,3,1,4,2,2,2,2,2,2,2,2,0,0,1,0
EPOXWCQX5RDJ97S4P9,1,1,0,1,,1,2,1,1,3,1,3,3,0,0,0,0,0,1,0,0,0,1,1,4,4,3,3,4,4,2,1,1,4,1,3,1,1,1,1,2,2,1,1,0,1,0,0
EPOXWDH69LCQK8L4P8,0,0,0,1,1,2,,,,2,2,2,1,0,0,0,0,1,0,0,0,0,1,2,2,2,2,2,2,2,3,1,1,4,1,5,1,1,2,1,1,1,1,1,0,1,0,0
EPOXWCSGCT64XVX4P4,1,1,0,1,,1,1,2,2,3,3,3,3,0,1,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,1,1,6,2,2,2,1,2,2,2,2,2,2,0,0,1,0
EPOXWD8P2T7F5MT4P8,1,0,0,2,1,2,1,2,1,3,3,3,3,0,0,0,0,0,1,0,0,0,1,3,3,3,3,2,3,2,2,1,1,2,2,1,1,1,2,2,2,2,2,2,0,0,1,0
EPOXWF5DYY782MT4P5,1,0,0,1,1,2,2,1,1,4,3,2,3,0,0,1,0,0,1,0,0,0,1,4,3,4,2,2,3,4,3,1,1,2,1,6,1,1,1,1,1,2,1,2,1,0,1,0
EPOXWFC4V53D4SC4P2,0,1,0,1,1,2,,,,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,2,2,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
EPOXWFZWGSZGZ4H4P6,,,,2,,,,,2,2,2,2,2,0,0,1,1,0,1,0,1,0,1,2,2,2,2,2,2,2,2,2,2,6,1,1,1,2,1,2,1,2,2,2,0,0,1,0
EPOXWFQ8PWPHWQP4P7,1,0,0,1,,2,1,1,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,3,3,3,1,1,7,2,2,2,2,2,2,2,2,2,2,0,0,0,1
EPOXWH5L6LXXF2J4P9,0,0,0,2,2,2,3,1,2,2,1,3,2,0,0,1,0,0,1,0,0,0,1,3,2,1,2,3,2,4,2,1,1,3,1,5,1,1,2,1,1,1,1,1,0,1,0,0
EPOXWFX7DXWL4GV4P8,,,,2,,,,,2,4,1,2,1,0,0,0,0,0,0,0,0,0,0,4,2,1,4,4,2,3,3,2,1,7,2,4,2,2,1,2,2,1,2,2,0,0,1,0
EPOXWK7D8YWT2RM4P8,1,1,0,1,,1,3,2,2,3,2,2,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,4,2,4,1,2,2,2,2,2,2,2,0,0,0,1
EPOXWKBKBP7RQF94P4,0,1,0,2,2,1,2,2,1,3,2,3,3,0,0,0,0,1,0,0,0,0,1,3,2,3,1,3,4,3,2,1,1,3,1,4,1,1,1,1,1,1,2,2,0,0,1,0
EPOXWM4344C74H24P2,1,1,0,2,,1,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,4,3,2,2,2,2,2,,2,,2,2,2,2,2,2,2,2,0,0,0,1
EPOXWLYFFHQB7ZD4P9,0,0,0,2,2,2,2,1,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,4,4,4,4,4,4,3,1,1,3,2,4,1,2,1,2,2,2,2,2,1,0,0,0
EPOXWN5V98K8S344P0,1,1,0,1,,2,1,1,1,3,2,2,2,0,0,0,1,1,1,1,1,0,1,2,2,3,3,2,2,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,1,0,0,0
EPOXWQCDX4XX3KN4P4,0,1,0,1,1,2,2,1,1,3,3,4,1,0,0,0,0,1,0,0,0,0,1,3,4,1,4,3,4,4,3,1,1,2,1,3,1,1,1,1,1,1,1,1,0,1,0,0
EPOXWQMGR548KG74P5,1,0,0,1,,2,1,1,1,3,2,2,2,1,0,0,1,0,1,0,0,0,1,1,1,2,2,2,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,0,0
EPOXWQPMDGW7S5Z4P7,1,1,0,1,1,1,2,2,1,3,3,3,3,0,1,0,0,0,0,0,0,0,1,2,1,1,2,1,1,2,1,1,1,2,2,1,1,1,2,1,2,2,2,2,0,0,1,0
EPOXWQDJCF2QMP74P0,1,0,0,2,1,1,2,2,1,2,3,3,3,0,0,0,0,0,0,0,1,0,1,2,3,2,2,3,3,3,2,1,1,4,2,4,1,2,2,2,2,1,2,2,0,0,1,0
EPOXWRMQYXSH67Y4P3,1,1,0,2,2,1,,,,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,2,2,,2,,2,2,2,2,2,2,2,2,0,0,0,1
EPOXWTHF5ST2MQM4P3,0,0,1,2,2,2,2,2,1,4,2,2,4,0,0,0,0,0,0,0,0,1,1,3,2,2,4,2,3,4,2,1,1,1,2,3,1,2,1,2,2,1,2,2,1,0,0,0
EPOXWTSGZQY3C6F4P2,1,0,0,2,,1,2,2,2,4,3,4,4,0,0,0,0,0,0,0,0,0,0,3,4,4,4,4,4,4,4,1,1,2,2,5,2,2,2,2,2,2,2,2,0,0,0,1
EPOXWTST859HKZS4P0,1,0,0,2,2,1,2,2,1,1,3,1,3,1,0,0,1,1,0,0,1,0,1,3,2,3,3,2,2,2,2,1,1,2,1,6,1,1,1,2,2,2,2,2,0,0,1,0
EPOXWVS336JFTH94P3,1,1,0,2,2,1,1,2,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,2,1,2,1,3,2,1,1,2,2,1,2,2,1,0,0,0
EPOXWWF82VJ5GP94P7,1,0,0,2,1,2,1,2,1,3,4,4,4,1,0,0,0,0,0,0,0,0,1,4,4,3,4,3,4,4,3,1,1,2,2,4,2,2,2,2,2,1,2,2,0,0,0,1
EPOXWWM3FQZ52PC4P0,,,,1,1,,,,1,2,3,1,3,0,1,1,0,0,0,0,0,0,1,3,2,1,4,3,2,1,2,1,1,2,1,6,2,2,2,1,2,1,2,1,0,1,1,0
EPOXWW4XNKF8TV84P3,0,0,1,2,,1,4,2,1,1,1,3,3,0,0,0,0,0,0,0,0,1,1,1,3,2,3,2,3,3,1,2,2,7,1,1,2,2,1,2,2,2,2,2,0,0,0,1
EPOXWX4FYB2FMW94P8,1,1,0,1,,2,3,1,1,3,4,3,3,0,0,1,0,1,0,0,0,0,1,4,2,3,3,4,3,3,2,2,2,2,1,5,1,1,2,1,2,2,2,2,1,0,0,0
EPOXWYHL7473KC64P8,,,,2,1,,,,2,3,3,3,3,1,0,1,0,0,0,0,0,0,1,3,4,3,3,3,3,3,3,1,1,1,1,2,1,2,1,1,2,1,1,2,1,0,1,0
EPOXWYN6DX769NX4P9,1,0,0,1,,1,2,2,1,1,1,1,3,0,0,0,1,0,0,0,1,0,1,4,1,1,1,1,1,3,3,1,1,7,1,1,1,1,1,2,2,2,2,2,0,0,1,0
EPOXWYLGM59QG8H4P7,1,1,0,1,2,2,1,2,1,2,3,3,2,0,0,0,0,0,0,1,0,0,1,3,3,3,3,4,3,3,3,1,1,7,1,1,1,1,1,1,2,1,2,2,0,0,1,0
EPOXWYG7PQ4PVVW4P0,1,0,0,1,1,1,1,1,1,4,4,4,4,0,0,0,0,0,0,1,1,0,1,3,3,3,3,3,3,3,3,1,1,4,2,4,1,2,2,2,1,2,2,2,1,0,0,0
EPOXWYT6YV2V8WG4P5,1,1,0,1,2,1,2,2,2,4,4,4,2,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,3,3,3,1,1,4,2,4,2,2,2,2,2,2,2,2,1,0,0,0
EPOXWYWDDK98B334P7,1,1,0,1,2,2,1,2,1,3,2,2,2,0,0,0,1,1,1,0,1,0,1,3,3,3,3,3,2,2,2,1,1,7,1,1,1,1,2,2,2,1,2,1,0,0,0,1
EPOXWYW2YCR5HQ74P3,1,1,0,1,1,1,2,2,2,4,4,4,4,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,1,1,4,1,4,2,1,2,2,2,2,2,2,0,0,0,1
EPOXX5254XVYZJW4P2,1,0,0,2,2,1,3,2,2,3,3,3,3,0,1,0,1,1,1,1,1,0,1,4,4,2,2,1,2,2,4,2,1,2,2,6,2,2,1,2,1,2,2,2,0,0,0,1
EPOXX7VQVVXLPMD4P9,1,1,0,1,2,1,2,2,2,3,4,4,4,1,0,0,0,0,0,0,0,0,1,3,3,4,4,3,3,3,3,1,1,3,2,4,2,2,2,2,2,2,2,2,0,0,1,0
EPOXX9YNPGDSF864P9,1,1,0,1,2,1,2,2,2,3,2,3,4,0,0,0,0,0,1,0,0,0,1,3,3,4,3,2,3,3,2,1,1,7,1,1,1,1,2,2,2,2,2,2,0,1,0,0
EPOXX9XMBZXL9YJ4P0,1,1,0,2,2,1,2,2,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,1,2,1,1,1,1,1,1,1,4,2,4,2,2,2,2,2,1,2,1,0,0,1,0
EPOXXCHQRWHB6YC4P1,0,1,0,1,2,2,,,,1,1,2,2,0,0,1,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,1,1,3,1,3,1,1,1,1,1,1,1,1,0,1,0,0
EPOXXCMW7284TT34P6,1,1,0,1,,2,1,1,1,2,2,1,2,1,1,1,1,1,1,1,0,0,1,3,2,3,3,3,3,3,3,1,1,2,1,3,1,1,1,1,1,1,1,1,1,0,1,0
